drink_name,recipe,recipe_url,url_of_image
Top Most Popular Middle Eastern Foods,[],https://www.thespruceeats.com/popular-middle-eastern-foods-2355798,https://www.thespruceeats.com/thmb/0ZQ3cbbgQRDkPieUR9y2lQGVMLI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ZaatarRoastedTomatoesandHummusBar4-595a4bdd5f9b58843f1cb7f8.jpg
Falafel Pita Sandwich,"['1 tablespoon olive oil', '6 pita bread loaves', '18 falafel', '2 medium tomatoes', '1 medium cucumber', '1 medium onion', '1/4 cup fresh parsley', '3 sandwich pickles', 'Tahini sauce']",https://www.thespruceeats.com/falafel-pita-sandwich-recipe-2355692,https://www.thespruceeats.com/thmb/RKe849GsTvHiQcKg-_FTF-hUrf0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/falafel-pita-sandwich-recipe-2355692-20_preview-5b21243d303713003638c190.jpeg
Our 7 Top Favorite Middle Eastern Vegetarian Dishes,[],https://www.thespruceeats.com/top-vegetarian-middle-east-dishes-2355802,https://www.thespruceeats.com/thmb/qz5gZ0pXzYOqcGhsYAlwHVI-dU4=/2048x1365/filters:no_upscale():max_bytes(150000):strip_icc()/what-is-falafel-2355693-10_preview-5afc9ac63128340037249ce1.jpeg
Top Commonly Used Middle Eastern Spices and Herbs,[],https://www.thespruceeats.com/middle-eastern-spices-and-herbs-2355845,https://www.thespruceeats.com/thmb/sXBTdOBJaKlz0mUzozkETG970iY=/2119x1415/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-923788788-f1e51822c2f54eeab7eb969d6f0b7703.jpg
Classic Homemade Falafel,"['1 cup dried chickpeas', '1 large onion', '2 cloves garlic', '3 tablespoons fresh parsley', '1 teaspoon cumin', '1 teaspoon coriander', '1 teaspoon salt', 'Pepper', '4 tablespoons flour', 'Oil']",https://www.thespruceeats.com/what-is-falafel-2355693,https://www.thespruceeats.com/thmb/QlHPIh35PIO_7YZsbthDEKeQ2hw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/what-is-falafel-2355693-Hero_01-ba33428ae8704932ba4e43b526bb81ff.jpg
Traditional Lebanese Rice,"['1/4 cup unsalted  butter', '1/2 cup vermicelli pasta', '1 1/2 cups medium-grain rice', '2 1/4 cups water', 'Kosher salt', 'Pepper', 'Chopped parsley', 'Fish,']",https://www.thespruceeats.com/simple-lebanese-rice-recipe-2355876,https://www.thespruceeats.com/thmb/FvcFdbdrVIKH13CNyYhMyorTtg8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/lebanese-rice-59a985e2054ad90010fca1d9.jpg
Spiced Beef on Hummus,"['1 1/2 cups canned  chickpeas ,', '3  tablespoons  tahini', '2 cloves garlic', '2 tablespoons   lemon juice', '1/4 cup water', '3/4 teaspoon salt,', 'Freshly ground black pepper,  to taste', '1 pound ground beef', '1 medium onion,', '2 cloves  garlic,', '1/2 teaspoon    cumin', '1/2 teaspoon ground coriander', '1/2 teaspoon dried oregano', '1/4 teaspoon cayenne pepper, ', '1/2 teaspoon black pepper', '1/2 teaspoon salt,', '1/4  teaspoon   baharat ,', '2 to 4 tablespoons beef stock', '1/4 cup fresh parsley,']",https://www.thespruceeats.com/spiced-beef-on-hummus-4129146,https://www.thespruceeats.com/thmb/dUmqElCcjW90oKfZZpABMGHCKg8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/spiced-beef-on-hummus-4129146-hero-01-b480ac05aaa64518bc8ad7ed7f1627ca.jpg
"Oil-Free, Tahini-Free Low-Fat Hummus","['1 can chickpeas, ', '2 cloves garlic,', '2 to 3 tablespoons freshly squeezed lemon juice', '1 teaspoon Bragg Liquid Aminos ,', '3 tablespoons vegetable broth']",https://www.thespruceeats.com/low-fat-hummus-recipe-vegan-3376943,https://www.thespruceeats.com/thmb/cDXkjWkc7MyKjtr-hx_r_8MY81w=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/low-fat-hummus-recipe-vegan-3376943-11-5b1e89a943a10300362625cb.jpg
Turkish Coffee,"['5 to 6 ounces water', '2 tablespoons ground coffee', '1 to 3 teaspoons sugar']",https://www.thespruceeats.com/turkish-coffee-recipe-2355497,https://www.thespruceeats.com/thmb/5g_NsAeJv9jUjFW-3v830Abli1Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/turkish-coffee-recipe-2355497-hero-02-b14bd83fe6114322af9d8040801e8391.jpg
How to Make a Cafe Latte,"['1 ounce water', '1  tablespoon ground dark espresso', '1 1/2 fluid ounces simple syrup', '3 ounces milk']",https://www.thespruceeats.com/how-to-make-caffe-latte-765372,https://www.thespruceeats.com/thmb/jYPrZfZdGrUTCPXDZaFNqPMPyzo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/how-to-make-caffe-latte-765372-hero-01-2417e49c4a9c4789b3abdd36885f06ab.jpg
,,,
The Origin of Coffee,[],https://www.thespruceeats.com/the-origin-of-coffee-765180,https://www.thespruceeats.com/thmb/sFwP0ex40-tyhTKOZKUtd_Wg7Ho=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/assorted-coffee-drinks-in-cups-on-coffee-beans-background-682103254-5abd8e8a3128340037f89265.jpg
Yaupon Tea,[],https://www.thespruceeats.com/yaupon-tea-5097556,https://www.thespruceeats.com/thmb/_icZv52mu4Vyt3gygO_Q_jLuOOs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/NataliaKlenovaEyeEm-a4462a01331544c0ab4c9bf3b6120276.jpg
How to Perform an Ethiopian Coffee Ceremony,[],https://www.thespruceeats.com/ethiopian-coffee-ceremony-765830,https://www.thespruceeats.com/thmb/8reGvE595vRbz1TpxEkQvlr77YE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-564948979-c3820cde55b4455ea9d0607c435d83ed.jpg
The 8 Best Coffee Liqueurs in 2021,[],https://www.thespruceeats.com/best-coffee-liqueurs-5089688,//:0
What is Cold Brew Coffee?,[],https://www.thespruceeats.com/what-is-cold-brew-coffee-5112590,https://www.thespruceeats.com/thmb/DHYfCRyAV1bNZ2fw4wYMRXWuYTE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/coldbrewcoffeemicrogen-95e6ef2fc2c1411bbcf1cefe5e9e6879.jpg
"Words for ""Coffee"" Around the World",[],https://www.thespruceeats.com/global-words-for-coffee-765840,https://www.thespruceeats.com/thmb/wkSvrzYe76La---KF08UguW21g0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-1007194468-6afae9f5254649d09484a422aadf457a.jpg
The Origins of Harar Coffee,[],https://www.thespruceeats.com/what-is-harar-coffee-765036,https://www.thespruceeats.com/thmb/m63W2LJrKqOCPU0YMmye67cwWjo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/10699349524_1ef7ee877a_o-5caeda521ad34d31b0a4c0af00a1570b.jpg
Turkish Coffee,"['5 to 6 ounces water', '2 tablespoons ground coffee', '1 to 3 teaspoons sugar']",https://www.thespruceeats.com/turkish-coffee-recipe-2355497,https://www.thespruceeats.com/thmb/5g_NsAeJv9jUjFW-3v830Abli1Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/turkish-coffee-recipe-2355497-hero-02-b14bd83fe6114322af9d8040801e8391.jpg
The 9 Best Decaf Coffees in 2021,[],https://www.thespruceeats.com/best-decaf-coffee-4771335,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
Hong Kong Yuanyang: Coffee With Tea,"['1 cup coffee ', '1 cup Hong Kong-Style milk tea', '1/2 to 1 cup ice']",https://www.thespruceeats.com/yuanyang-coffee-tea-recipe-766158,https://www.thespruceeats.com/thmb/ADSlMqZzqsD3pKX87uR68ccT9Tw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/yuanyang-coffee-tea-recipe-766158-Hero-01-alt-d8d1aeeafa274a07bc2f0eb684191f3e.jpg
History of the Cappuccino,[],https://www.thespruceeats.com/history-of-the-cappuccino-765833,https://www.thespruceeats.com/thmb/f8iuHil9qeQ_VvrpsklcERyGFFU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/cappuccino-with-cocoa-powder-in-a-coffee-shop-696828002-5a8cdd4030371300379a59fd.jpg
The 12 Best Coffee Brands in 2021,[],https://www.thespruceeats.com/best-coffee-brands-4845263,//:0
The 8 Best Home Coffee Roasters in 2021,[],https://www.thespruceeats.com/top-home-coffee-roasters-765541,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
"What Is Monkey Coffee? Benefits, Uses, & Recipes",[],https://www.thespruceeats.com/monkey-coffee-recipe-765328,https://www.thespruceeats.com/thmb/JzyKMcQJWkz9rMLnL3WRinU5Gmw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Roasted-coffee-beans-5831e5d35f9b58d5b1c85fa7.jpg
The 17 Best Gifts for Coffee Lovers in 2021,[],https://www.thespruceeats.com/best-gifts-for-coffee-lovers-4118579,//:0
The 8 Best Canned Coffees in 2021,[],https://www.thespruceeats.com/best-canned-coffee-5117080,//:0
,,,
History of the Cappuccino,[],https://www.thespruceeats.com/history-of-the-cappuccino-765833,https://www.thespruceeats.com/thmb/f8iuHil9qeQ_VvrpsklcERyGFFU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/cappuccino-with-cocoa-powder-in-a-coffee-shop-696828002-5a8cdd4030371300379a59fd.jpg
The 17 Best Gifts for Coffee Lovers in 2021,[],https://www.thespruceeats.com/best-gifts-for-coffee-lovers-4118579,//:0
The History of Salmon as Food,[],https://www.thespruceeats.com/history-of-salmon-as-food-1807658,https://www.thespruceeats.com/thmb/aNvUloOckQbnbP_x54RkuVtHHYQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/salmon-fillet-490641566-5811060d3df78c2c7316e4d6.jpg
The 10 Best Espresso Machines in 2021,[],https://www.thespruceeats.com/best-espresso-machines-4118539,//:0
The 10 Best Espresso/Cappuccino Machines in 2021,[],https://www.thespruceeats.com/best-espresso-cappuccino-machines-4128791,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 8 Best Canned Coffees in 2021,[],https://www.thespruceeats.com/best-canned-coffee-5117080,//:0
Cafe Con Leche,"['2 tablespoons coffee', '1/2 cup water', '3 1/2 ounces espresso', '1/2 cup whole milk', '1/2 teaspoon sugar']",https://www.thespruceeats.com/cafe-con-leche-4796804,https://www.thespruceeats.com/thmb/AS3-cxbjDIHrXkKZ5fbZNImNcNU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CafeConLeche-001-cc38d64832bf4dccabaf4cf36645bec2.jpg
The 9 Best Coffee and Espresso Machine Combos in 2021,[],https://www.thespruceeats.com/top-coffee-espresso-combo-machines-765533,https://www.thespruceeats.com/thmb/o3_DnWKY8z2W5-NPDohpaNMHXSA=/850x0/filters:no_upscale():max_bytes(150000):strip_icc()/SPR-EATS-v2-9-top-coffee-espresso-combo-machines-765533-01-8daa8961c57a40649c36ab43721dd32d.jpg
The 10 Best Instant Coffees in 2021,[],https://www.thespruceeats.com/best-instant-coffee-4690937,//:0
Ninja CM407 Specialty Coffee Maker Review,[],https://www.thespruceeats.com/ninja-cm407-specialty-coffee-maker-5097598,https://www.thespruceeats.com/thmb/jlq_BIU3LTBuU5HbdJzAyFvKSaE=/850x850/filters:no_upscale():max_bytes(150000):strip_icc()/Ninja-CM407-Specialty-Coffee-Maker_HeroSquare-10d1c6dd63954fd6a9e5fb635a175061.jpg
The 11 Best Coffee Makers in 2021,[],https://www.thespruceeats.com/best-coffee-makers-to-buy-4118535,//:0
7 Espresso Machines Under $100 in 2021,[],https://www.thespruceeats.com/top-espresso-machines-under-100-765535,//:0
The 8 Best Nespresso Machines in 2021,[],https://www.thespruceeats.com/best-nespresso-machines-4172203,https://www.thespruceeats.com/thmb/AsvzrZnMTCzCxHlgRHu9cxahsMk=/850x0/filters:no_upscale():max_bytes(150000):strip_icc()/SPR-EATS-8-best-nespresso-machines-4172203-primary-8718ab9e294e478699e98abdbc076fbb.jpg
The 10 Best Ground Coffees in 2021,[],https://www.thespruceeats.com/best-ground-coffee-4844278,//:0
Nespresso Essenza Mini Espresso Machine Review,[],https://www.thespruceeats.com/nespresso-essenza-mini-espresso-machine-review-5115533,https://www.thespruceeats.com/thmb/xJrppQZpduOSQEhxDDWGwJaq9CI=/850x850/filters:no_upscale():max_bytes(150000):strip_icc()/Nespresso_Essenza_HeroSquare-974d7ce29078469da6cb36b8b77548bf.jpg
Cuban Coffee (Cafecito),"['1/4 cup ground coffee', '1 1/2 cups water', '1/4 cup granulated sugar']",https://www.thespruceeats.com/cuban-coffee-4796807,https://www.thespruceeats.com/thmb/vJGEfrc8S_hiDlb-Z3YIkAYizfA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CubanCoffee-001-4928e640d5b7491aa223fb594285a3bf.jpg
,,,
Light Flight: A Cold Brew Cocktail With a Lemon Twist,[],https://www.thespruceeats.com/light-flight-4133909,https://www.thespruceeats.com/thmb/YQW-B49gL2NC43GuOb2R2N_V0Gw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/light_flight_coffee_cocktails-58efc9965f9b582c4d594f93.jpg
Vanilla Latte Cocktail,"['1 ounce vanilla vodka', '2 ounces cream liqueur', '3 ounces coffee']",https://www.thespruceeats.com/vanilla-latte-cocktail-recipe-761201,https://www.thespruceeats.com/thmb/B2SITbilOmXv9q5zz9zBZYlJVxs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/vanilla-latte-cocktail-recipe-761201-052-0477be4f620243b4821467a28b865f21.jpg
Irish Coffee,[],https://www.thespruceeats.com/irish-coffee-recipe-4133950,https://www.thespruceeats.com/thmb/a8OWgQ6CF6jk_8pfsK03cHRmsv0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/irish_coffee_coffee_cocktails-58efc96b3df78cd3fcc92e14.jpg
Caramel Irish Coffee,"['1 ounce Irish whiskey', '1 ounce Irish cream liqueur', '1 ounce butterscotch schnapps', '2 to 3 ounces coffee', 'Whipped cream', 'Caramel syrup']",https://www.thespruceeats.com/caramel-irish-coffee-recipe-761342,https://www.thespruceeats.com/thmb/T7TDD4SArkc0f0Siot1mHoytwJE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CaramelIrishCoffee-5bce108cc9e77c00517ea06e.jpg
Irish Winter Spiked Coffee,"['1 1/2 ounces Irish whiskey', '3/4 ounce coffee liqueur', '3/4 ounce Irish cream liqueur', '4 to 5 ounces coffee', 'Whipped cream']",https://www.thespruceeats.com/irish-winter-cocktail-recipe-761454,https://www.thespruceeats.com/thmb/dc6l_5w270v5DRmsSFLb0p6n1EE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/IrishWinter-86161754-58aef99d3df78c345b308aea.jpg
Café Amore Cocktail,"['1 ounce cognac', '1 ounce amaretto liqueur', '6 ounces black coffee', 'Whipped cream', 'Shaved almonds']",https://www.thespruceeats.com/cafe-amore-cocktail-recipe-759418,https://www.thespruceeats.com/thmb/tCKUGjCVQc3p5avxo9hRnC8Sq_g=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CafeAmore-86526235-56a1723b5f9b58b7d0bf5bbc.jpg
What is Cold Brew Coffee?,[],https://www.thespruceeats.com/what-is-cold-brew-coffee-5112590,https://www.thespruceeats.com/thmb/DHYfCRyAV1bNZ2fw4wYMRXWuYTE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/coldbrewcoffeemicrogen-95e6ef2fc2c1411bbcf1cefe5e9e6879.jpg
Sombrero Cocktail With Kahlúa,"['2 ounces coffee liqueur', '2 to 3 ounces cream']",https://www.thespruceeats.com/sombrero-drink-recipe-759459,https://www.thespruceeats.com/thmb/l-CfG-hejaxrti6NGEW6tXkAkQg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/sombrero-drink-recipe-759459-hero-01-5bdb1bca46e0fb005185072c.jpg
Spiked Christmas Coffee,"['1/2 cup heavy whipping cream', '1/2 ounce green crème de menthe liqueur', '1 ounce crème de cacao liqueur', '1/2 ounce Irish cream liqueur', '6 to 8 ounces brewed black coffee', 'sprinkles']",https://www.thespruceeats.com/spiked-christmas-coffee-recipe-5087829,https://www.thespruceeats.com/thmb/I2mV_GVhKr7AQ5hzgiUY-pOX8rU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/spiked-christmas-coffee-recipe-084-63d018dafcc246599bba596aee32622f.jpg
Around the World in 20 Cups of Coffee,[],https://www.thespruceeats.com/cups-of-coffee-around-the-world-5112685,https://www.thespruceeats.com/thmb/mfIJrs_4MPsJYpjZ7yBoAZf3UQc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/delhi-style-cold-coffee-1957419-hero-01-647f344926cb4680a8183201a1e5261f.jpg
Café Royal Cocktail,"['1/2 ounce coffee liqueur', '6 ounces black coffee', 'Whipped cream', 'Cocoa powder']",https://www.thespruceeats.com/cafe-royal-cocktail-recipe-759612,https://www.thespruceeats.com/thmb/48BkaCqmmoS8t0_cifM1ZlPaXqU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CafeRoyal-71096852-56a1723c3df78cf7726ab7c9.jpg
Bacchus Espresso Martini,"['2 ounces vanilla rum ', '1 3/4 ounces coffee liqueur', '1 1/2 ounces coffee', '3 coffee beans']",https://www.thespruceeats.com/bacchus-espresso-martini-760515,https://www.thespruceeats.com/thmb/42R8NlQz7KVR1MQaB6mKvDB2Vuc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/traditional-italian-drink--the-espresso-martini-650166703-5bfac43d46e0fb00518218a7.jpg
Café Caribbean Cocktail,"['1 ounce rum', '1/2 ounce amaretto liqueur', '6 ounces coffee', 'Whipped cream', 'Sliced almonds']",https://www.thespruceeats.com/cafe-caribbean-cocktail-recipe-760506,https://www.thespruceeats.com/thmb/sHg3mH4X6kQ-YV2eRhG4TsH8gIE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CafeCaribbean-171342017-56a1723d3df78cf7726ab7d5.jpg
Kentucky Coffee,"['1 ounce bourbon whiskey', '1/2 ounce honey liqueur ', '6 ounces coffee', 'Whipped cream']",https://www.thespruceeats.com/kentucky-coffee-with-bourbon-and-honey-4119064,https://www.thespruceeats.com/thmb/Gm4K0PRFwqyABYiWFxU9XnIbpC4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/KentuckyCoffee_006-5bf8053546e0fb005113affd.jpg
Italian Coffee Cocktail,"['1 ounce Strega Liqueur', '5 to 6 ounces black coffee', 'Whipped cream', 'Grated nutmeg']",https://www.thespruceeats.com/italian-coffee-cocktail-recipe-759555,https://www.thespruceeats.com/thmb/qiCeMC4WhZJH5HF62Xm7x3arpa8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ItalianCoffee-89742698-56a1728d5f9b58b7d0bf5ee9.jpg
Original Irish Coffee,"['2 teaspoons brown sugar', '4 ounces coffee', '1 1/2 ounces Irish whiskey', '1 ounce heavy cream']",https://www.thespruceeats.com/original-irish-coffee-recipe-759311,https://www.thespruceeats.com/thmb/zXwNEsVviy9YKDhFgyzV9qOBtIA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/original-irish-coffee-recipe-759311-Hero-5b759d4b46e0fb005089915e.jpg
Turkish Coffee,"['5 to 6 ounces water', '2 tablespoons ground coffee', '1 to 3 teaspoons sugar']",https://www.thespruceeats.com/turkish-coffee-recipe-2355497,https://www.thespruceeats.com/thmb/5g_NsAeJv9jUjFW-3v830Abli1Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/turkish-coffee-recipe-2355497-hero-02-b14bd83fe6114322af9d8040801e8391.jpg
The Perfect Cappuccino,"['2 tablespoons finely ground dark roast coffee', '4 ounces water', '4 ounces milk']",https://www.thespruceeats.com/how-to-make-cappuccinos-766116,https://www.thespruceeats.com/thmb/DWhiIPBDVVq29pcjpAzkLX3HDso=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/how-to-make-cappuccinos-766116-hero-01-a754d567739b4ee0b209305138ecb996.jpg
,,,
What is Cold Brew Coffee?,[],https://www.thespruceeats.com/what-is-cold-brew-coffee-5112590,https://www.thespruceeats.com/thmb/DHYfCRyAV1bNZ2fw4wYMRXWuYTE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/coldbrewcoffeemicrogen-95e6ef2fc2c1411bbcf1cefe5e9e6879.jpg
How to Make a Cafe Latte,"['1 ounce water', '1  tablespoon ground dark espresso', '1 1/2 fluid ounces simple syrup', '3 ounces milk']",https://www.thespruceeats.com/how-to-make-caffe-latte-765372,https://www.thespruceeats.com/thmb/jYPrZfZdGrUTCPXDZaFNqPMPyzo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/how-to-make-caffe-latte-765372-hero-01-2417e49c4a9c4789b3abdd36885f06ab.jpg
Cafe Con Leche,"['2 tablespoons coffee', '1/2 cup water', '3 1/2 ounces espresso', '1/2 cup whole milk', '1/2 teaspoon sugar']",https://www.thespruceeats.com/cafe-con-leche-4796804,https://www.thespruceeats.com/thmb/AS3-cxbjDIHrXkKZ5fbZNImNcNU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CafeConLeche-001-cc38d64832bf4dccabaf4cf36645bec2.jpg
7 Espresso Machines Under $100 in 2021,[],https://www.thespruceeats.com/top-espresso-machines-under-100-765535,//:0
The 9 Best Coffee and Espresso Machine Combos in 2021,[],https://www.thespruceeats.com/top-coffee-espresso-combo-machines-765533,https://www.thespruceeats.com/thmb/o3_DnWKY8z2W5-NPDohpaNMHXSA=/850x0/filters:no_upscale():max_bytes(150000):strip_icc()/SPR-EATS-v2-9-top-coffee-espresso-combo-machines-765533-01-8daa8961c57a40649c36ab43721dd32d.jpg
The Perfect Cappuccino,"['2 tablespoons finely ground dark roast coffee', '4 ounces water', '4 ounces milk']",https://www.thespruceeats.com/how-to-make-cappuccinos-766116,https://www.thespruceeats.com/thmb/DWhiIPBDVVq29pcjpAzkLX3HDso=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/how-to-make-cappuccinos-766116-hero-01-a754d567739b4ee0b209305138ecb996.jpg
The 10 Best Espresso Machines in 2021,[],https://www.thespruceeats.com/best-espresso-machines-4118539,//:0
Moroccan Spiced Coffee or Espresso Recipe,[],https://www.thespruceeats.com/moroccan-spiced-coffee-2394960,https://www.thespruceeats.com/thmb/NREZp0l6XCz0ZfXygsPZzTObvKg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/moroccan-spiced-coffee-2394960-hero-02-01fe7d34ec1e49378a5c533d688a19ad.jpg
Cuban Coffee (Cafecito),"['1/4 cup ground coffee', '1 1/2 cups water', '1/4 cup granulated sugar']",https://www.thespruceeats.com/cuban-coffee-4796807,https://www.thespruceeats.com/thmb/vJGEfrc8S_hiDlb-Z3YIkAYizfA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CubanCoffee-001-4928e640d5b7491aa223fb594285a3bf.jpg
