drink_name,recipe,recipe_url,url_of_image
Dark 'n Stormy Cocktail,"['2 ounces dark rum', '3 ounces ginger beer', '1/2 ounce lime juice', 'Lime wedge']",https://www.thespruceeats.com/dark-n-stormy-recipe-759637,https://www.thespruceeats.com/thmb/IzWEu7P4iYgQGNQKQdjLa0hEcDs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/dark-n-stormy-recipe-759637-hero-images-2_alt-c48e2873f23e4c6a9c939a5acc0c3cc7.jpg
Christmas Mule Cocktail,"['1 1/2 ounces pear vodka', '4 ounces ginger beer', '1 cinnamon stick']",https://www.thespruceeats.com/christmas-mule-cocktail-recipe-4149594,https://www.thespruceeats.com/thmb/ZFmHyS66FEisRdXGDc8SQ_dd1Gc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/christmas-mule-cocktail-recipe-4149594-hero-01-5c4a3c36c9e77c0001800bbb.jpg
Cranberry Ginger Shandy,"['1 1/2 cups cranberry juice', '1 (12-ounce) bottle) ginger beer', '1/2 cup lemon juice', '2 (12-ounce) bottles pale ale', 'Ginger sugar', 'Lemon wedges']",https://www.thespruceeats.com/cranberry-ginger-shandy-recipe-4588955,https://www.thespruceeats.com/thmb/LvNpIbwfQiCK7zT4xX9PFBQQi1s=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CranberryGingerShandy-007-5c90fe99c9e77c0001ff0b73.jpg
The Gin Buck,"['2 ounces gin', '4 to 6 ounces ginger ale', 'Lemon wedge']",https://www.thespruceeats.com/gin-buck-cocktail-recipe-760082,https://www.thespruceeats.com/thmb/-XEBwr5Ryinexst-bQABLbpB3KM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/gin-buck-cocktail-recipe-760082-hero-01-eb00c45b7dfc40b39cb9a3c00cc1190f.jpg
Christi Extreme Cocktail,"['2 ounces vodka', '1 ounce lingonberry syrup', '1 ounce grapefruit juice', '2 to 3 ounce ginger beer', 'Lime wedge']",https://www.thespruceeats.com/christi-extreme-cocktail-recipe-761031,https://www.thespruceeats.com/thmb/h1DTyeh2NETZlzJ7dblQH0Zwo8c=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ChristiExtreme-182031728-56a173cb3df78cf7726ac3d7.jpg
Mamie Taylor Cocktail,"['2 ounces blended Scotch whisky', '1 tablespoon lime juice', '4 to 6 ounces ginger ale', 'Lime wedge']",https://www.thespruceeats.com/mamie-taylor-ginger-and-scotch-761375,https://www.thespruceeats.com/thmb/6p3oetA03tf2a2g4FwEhjCWezT0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Mamie-Taylor-Cocktail-57a9d63d3df78cf4590cfc2f.jpg
,,,
The Classic Daiquiri,"['1 1/2 ounces light rum', '3/4 ounce lime juice', '1/2 to 3/4 ounce simple syrup']",https://www.thespruceeats.com/classic-daiquiri-recipe-759294,https://www.thespruceeats.com/thmb/UjxLNJa9bta9ZRbILGBrYovupIc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/classic-daiquiri-recipe-759294-13_preview-5b0ecc23ba6177003649f0ce.jpeg
16 Spicy Cocktails That Turn Up the Heat,[],https://www.thespruceeats.com/spicy-cocktail-recipes-with-a-kick-4156460,https://www.thespruceeats.com/thmb/77XyOrFOF5_0xyt1hqcvTXT2hkQ=/1500x1000/filters:no_upscale():max_bytes(150000):strip_icc()/Bloody-Maria-Tini-001-56a174753df78cf7726aca3d.jpg
Jalapeño Margarita,"['1 jalapeño pepper', '1 1/2 ounces reposado tequila', '1/2 ounce brandy-based orange liqueur', '1 ounce lime juice', '1/2 teaspoon agave nectar', '1 dash orange bitters', 'Jalapeño slice']",https://www.thespruceeats.com/jalapeno-margarita-recipe-760832,https://www.thespruceeats.com/thmb/U1TTYhp1Vui6VbsKRxKMPlTygUg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/jalapeno-margarita-recipe-760832-hero-02-34402a2ca7ee4913a337af7d2beba625.jpg
Frozen Orange Margarita,"['1 1/2 ounces tequila', '1/2 ounce triple sec', '1 dash lime juice', '1 scoop orange sherbet', '1/2 cup ice', 'Orange slice', 'Lime wedge']",https://www.thespruceeats.com/orange-margarita-frozen-759757,https://www.thespruceeats.com/thmb/nO-6Cwqe6nENOlDk2Chn9TvsSrQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/mango-margarita-with-drinking-straw-on-wood-655485552-5c8695a046e0fb00011366d0.jpg
Habanero Blood Orange Margarita,"['2 pints blood orange juice', '1 habanero pepper', '1/2 tablespoon mole negro sauce', '1/4 ounce lime juice', '1 1/2 ounces tequila', '1 1/2 ounces sour mix', '1 ounce blood orange-habanero purée', 'Lime wedge']",https://www.thespruceeats.com/habanero-blood-orange-margarita-recipe-760776,https://www.thespruceeats.com/thmb/3ci-0VVrvi9Jagruph3iuiWS73o=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/blood-orange-mole-margarita-56a170053df78cf7726aa45e.jpg
Rhubarb-Rosemary Daiquiri,"['1 1/2 ounces light rum', '3/4 ounce rhubarb juice', '1/2 ounce rosemary syrup', '1/4 ounce lemon juice', 'Lemon wheel', 'Fresh rosemary sprig']",https://www.thespruceeats.com/rhubarb-rosemary-daiquiri-recipe-760480,https://www.thespruceeats.com/thmb/GQWjE5kusZHzKSwx9d-a0aKenlo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/RhubarbRoseDaiquiri-455447093-56a1721c5f9b58b7d0bf5ace.jpg
El Pepino Tequila Cocktail,"['4 slices cucumber', '6 cilantro leaves', '3/4 ounce simple syrup', '1 1/2 ounces reposado tequila', '3/4 ounce triple sec', '1 ounce lime juice', '1/4 ounce egg white']",https://www.thespruceeats.com/el-pepino-recipe-760817,https://www.thespruceeats.com/thmb/5JCJgEdTXGM6qsXqBEn1S4fE6fk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ElPepino-135581084-56a1729d5f9b58b7d0bf5f3e.jpg
Frozen Lime Daiquiri,"['3 or 4 ice cubes', '2 ounces aged or gold rum', '1/2 ounce triple sec', '1 to 1 1/2 ounces lime juice', '1/2 ounce simple syrup', 'Lime wedge']",https://www.thespruceeats.com/frozen-lime-daiquiri-recipe-759296,https://www.thespruceeats.com/thmb/ENA5jXvlN4ge088myw9jiG8N9R8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/frozen-lime-daiquiri-recipe-759296-hero-06-d0a752bb1fb84f26b635745193d4d73b.jpg
Margarita Cocktail,"['Lime wedge', 'Coarse salt', '1 1/2 ounces tequila', '1 ounce premium triple sec', '3/4 ounce lime juice']",https://www.thespruceeats.com/fresh-margarita-cocktail-recipe-759317,https://www.thespruceeats.com/thmb/Yg0mnqWQpqKmpb9U9nu8eu63MN0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/fresh-margarita-cocktail-recipe-759317-step-05-dae71772c4304cf7911489a1c7d219ab.jpg
14 Crisp and Clean Cucumber Cocktails,[],https://www.thespruceeats.com/cucumber-cocktail-recipes-4155642,https://www.thespruceeats.com/thmb/tNfM_m8LWBRGfTGmBVrKIV7yyGQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CucumberCocktails-GettyImages-697375590-5a44e34e89eacc0037e1dbf1.jpg
20 Big-Batch Cocktails for a Stress-Free Party,[],https://www.thespruceeats.com/3-easy-big-batch-cocktails-4134426,https://www.thespruceeats.com/thmb/Vu_JUQfsIT7q0yCAvv3va9sfAEY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Spruce-classic-pimms-and-lemonade-recipe-435210-7368-5b3f783246e0fb005bad5ba1-5c0eba2ac9e77c00012ba921.JPG
The Late Night Lychee Margarita,"['1 1/2 cups blanco tequila', '1/2 cup lime juice', '1/2 cup lychee simple syrup', '12 to 20 sprigs cilantro', '8 jalapeño pepper slices', 'Coarse salt', 'Lychee fruits']",https://www.thespruceeats.com/lychee-margarita-4138326,https://www.thespruceeats.com/thmb/yvtwmwzOlVD-8M3QTNYaCLNIArM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/LateNightLychee-MargaritaCocktail-SauzaTequila-5910c4243df78c92831fc8bb.jpg
Hemingway Daiquiri,"['2 ounces light rum', '1/2 ounce maraschino liqueur', '1/2 ounce grapefruit juice', '3/4 ounce lime juice', '1/4 ounce simple syrup', 'Lime wheel']",https://www.thespruceeats.com/hemingway-daiquiri-recipe-760527,https://www.thespruceeats.com/thmb/9TAX_Tf_PSf5kynXauzXRt2TAuA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/hemingway-daiquiri-recipe-760527-hero-01-23d80a7e2c144754b6d54546b423154f.jpg
Keto Margarita,"['1/4 orange', '1/2 cup water', '1/2 cup allulose monk fruit sweetener', '1 1/2 ounces reposado tequila', '1 ounce orange syrup', '3/4 ounce lime juice', 'Lime wedge']",https://www.thespruceeats.com/keto-margarita-5118080,https://www.thespruceeats.com/thmb/MERlZ_GhbD_XroDg6HwOBdbilDo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/keto-margarita-recipe-5118080-hero-01-1b4aa0e77a534cb6b5b045df51a29c09.jpg
15 Tequila Cocktails for Cinco de Mayo,[],https://www.thespruceeats.com/tequila-cocktail-recipes-for-cinco-de-mayo-760414,https://www.thespruceeats.com/thmb/JxEqFeBfXwOyrm3SngQ-vG0KF_s=/5143x3250/filters:no_upscale():max_bytes(150000):strip_icc()/paloma-cocktail-recipe-760852-hero-01-50a31b476fef4a1dbd5a4cd6ebd93c6a.jpg
Red Pepper Sangrita Margarita,"['2 cups tomato juice', '1/3 cup sour mix', '1/3 cup roasted red pepper purée', '1 dash habanero hot sauce', '1 1/2 ounces blanco tequila', '2 1/2 ounces pepper mix', 'Lime wedge', 'Red bell pepper slice']",https://www.thespruceeats.com/red-pepper-sangrita-margarita-760865,https://www.thespruceeats.com/thmb/iA__d7VcyVSgw6vl-cJueRgmI8A=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/RedPepperSangritaMarg-122015966-581dfe283df78cc2e81d23a1.jpg
,,,
Grasshopper Cocktail,"['Grated chocolate', '3/4 ounce cream', '3/4 ounce white crème de cacao liqueur', '3/4 ounce green crème de menthe liqueur']",https://www.thespruceeats.com/grasshopper-cocktail-recipe-759305,https://www.thespruceeats.com/thmb/AyoavNH-ZWEtO2dHmIF32pm6AcU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/grasshopper-cocktail-recipe-759305-hero-02-5c1d5e6246e0fb00018d87e8.jpg
Grasshopper Shot,"['1/2 ounce green crème de menthe liqueur', '1/2 ounce white crème de cacao liqueur', '1/2 ounce light cream']",https://www.thespruceeats.com/grasshopper-shot-recipe-759684,https://www.thespruceeats.com/thmb/08ygpTRHzHnPV2nMawDIBDZhiG4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GrasshopperShot-001-5b255a303cbe4ccda23fc2bb3f31da66.jpg
Irish Eyes Cocktail,"['1 ounce Irish whiskey', '1/4 ounce crème de menthe liqueur', '2 ounces cream', 'Maraschino cherry']",https://www.thespruceeats.com/irish-eyes-cocktail-recipe-759703,https://www.thespruceeats.com/thmb/jL6d8ksil-PCtQxqjoc7oZd5210=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/IrishEyes-Cocktail-5c8fb3a346e0fb00016ee0f3.jpg
Mint ChocoChata Martini,"['1 ounce chocolate vodka', '2 ounces cream liqueur', '1/2 ounce green crème de menthe liqueur']",https://www.thespruceeats.com/mint-chocochata-martini-recipe-759104,https://www.thespruceeats.com/thmb/C3JvipCZcNcHihaqoa2mF01FK-U=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/RumChata-Mint-ChocoChata-Martini-58a4ada53df78c4758ce3ef5.jpg
Midnight Snowstorm,"['2 ounces white crème de menthe liqueur', '5 to 6 ounces hot chocolate', '1 tablespoon whipped cream', '1/2 ounce green crème de menthe liqueur']",https://www.thespruceeats.com/midnight-snowstorm-cocktail-recipe-759732,https://www.thespruceeats.com/thmb/MmGUE4hgMPkIvB2OdxwNuTOh3js=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/507850193-565997633df78c6ddf4e1f92.jpg
Stinger Cocktail,"['1 3/4 ounces brandy', '3/4 ounce white crème de menthe liqueur']",https://www.thespruceeats.com/stinger-cocktail-recipe-760603,https://www.thespruceeats.com/thmb/84ah26Phq-ULA7FVJ8Byk58mJNo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/stinger-cocktail-56a1758f5f9b58b7d0bf7899.jpg
Peppermint Patty Cocktail,"['2 ounces chocolate vodka', '3/4 ounce cream liqueur', '1/2 ounce peppermint schnapps', 'Peppermint patty candy']",https://www.thespruceeats.com/peppermint-patty-cocktail-recipe-759767,https://www.thespruceeats.com/thmb/Fue4tYaVysNiZYx-bZF-Og5tgZE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/peppermint-patty-cocktail-recipe-759767-039-c246d68be1f644a9a370f3a8fea80c41.jpg
Spiked Christmas Coffee,"['1/2 cup heavy whipping cream', '1/2 ounce green crème de menthe liqueur', '1 ounce crème de cacao liqueur', '1/2 ounce Irish cream liqueur', '6 to 8 ounces brewed black coffee', 'sprinkles']",https://www.thespruceeats.com/spiked-christmas-coffee-recipe-5087829,https://www.thespruceeats.com/thmb/I2mV_GVhKr7AQ5hzgiUY-pOX8rU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/spiked-christmas-coffee-recipe-084-63d018dafcc246599bba596aee32622f.jpg
Hot Peppermint Patty,"['1 ounce peppermint schnapps', '1/2 ounce dark crème de cacao liqueur', '1/4 ounce crème de menthe liqueur', '6 ounces hot chocolate', 'Whipped cream', 'Chocolate shavings']",https://www.thespruceeats.com/hot-peppermint-patty-recipe-759691,https://www.thespruceeats.com/thmb/ENpqzw_4XbZB2F-B8BOsHMIqT2A=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/SpikedHotChocolate_003-5bf33cbd46e0fb0026d29998.jpg
Adult Hot Chocolate,"['2 ounces peppermint schnapps', '6 to 8 ounces hot chocolate', 'Whipped cream', 'Grated chocolate']",https://www.thespruceeats.com/adult-hot-chocolate-recipe-759570,https://www.thespruceeats.com/thmb/4zPbtIcNEZe3IChxRzVhNL6hJvs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/adult-hot-chocolate-recipe-759570-029-9071558a40ca4fdd86a5f1fc73223b2e.jpg
Holiday Hopper Cocktail,"['1 ounce melon liqueur', '1/2 ounce green crème de menthe liqueur', '1/2 ounce white crème de cacao liqueur', '2 ounces half-and-half', '2 fresh mint leaves', 'Fresh raspberry']",https://www.thespruceeats.com/holiday-hopper-cocktail-recipe-759688,https://www.thespruceeats.com/thmb/kkEgyXcomUxUjlaHWfOTlpYIwxA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/HolidayHopper-Cocktail-85c1ce29a3024db9add890904d4ec1ea.jpg
Old-Fashioned Hot Chocolate With Variations,[],https://www.thespruceeats.com/old-fashioned-hot-chocolate-3051520,https://www.thespruceeats.com/thmb/v0Q8Zi6tuErFte4Phrbasu2jPpc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/old-fashioned-hot-chocolate-3051520-hero-02-c25653770c4b4e5ebb5b786ee0acfc8f.jpg
Peppermint Patty Shot,"['1/2 ounce crème de cacao liqueur', '1/2 ounce peppermint schnapps', '1 ounce Irish cream liqueur']",https://www.thespruceeats.com/peppermint-patty-mint-chocolate-shot-759775,https://www.thespruceeats.com/thmb/n5GZTHsUAgOu6T4FnI-wTKq7jOo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/peppermint-patty-mint-chocolate-shot-759775-129-d5d95b8befb7477ca52b288b067e5643.jpg
Emerald Isle Cocktail,"['1 1/2 ounces gin', '1 teaspoon crème de menthe liqueur', '2 dashes bitters']",https://www.thespruceeats.com/emerald-isle-cocktail-recipe-759654,https://www.thespruceeats.com/thmb/h85xBk0OwFGFmOjpIVhtbTCGsbI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/EmeraldIsle-Cocktail-5c8ff9fd46e0fb00015558e1.jpg
Polar Bear Shot,"['1/2 ounce white crème de cacao', '1/2 ounce peppermint schnapps']",https://www.thespruceeats.com/polar-bear-shot-recipe-759773,https://www.thespruceeats.com/thmb/lzZqZICyVkTVBziHYvtd7gbBawQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/polar-bear-shot-recipe-759773-hero-01-34421c6d380d48b0a09919f0cd1fb486.jpg
Santa Christmas Shot,"['1/2 ounce grenadine', '1/2 ounce green crème de menthe liqueur', '1/2 ounce peppermint schnapps']",https://www.thespruceeats.com/santa-shot-shooter-759806,https://www.thespruceeats.com/thmb/3JWyNZEbtLldpd6JvKMU3jOEx30=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/santa-shot-shooter-759806-hero-95eac043933442b89925f25c8ab70509.jpg
Apple Cinnamon Mule,"['1 1/2 ounces vodka', '1 1/2 ounces apple cider', '1/2 ounce lime juice', '3 to 4 ounces ginger beer', 'Apple slice', 'Cinnamon stick']",https://www.thespruceeats.com/apple-cinnamon-mule-cocktail-recipe-4177408,https://www.thespruceeats.com/thmb/k8IgOgUferYKG1V8uM5cVM3XLVE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/AppleCinnamonMule-001-5bd0eeccc9e77c00515dbfdc.jpg
,,,
20 Impressive Orange Juice Cocktails,[],https://www.thespruceeats.com/impressive-orange-juice-cocktail-recipes-4154598,https://www.thespruceeats.com/thmb/xj28s98x7HhK1npMaSZ_R1gF7pA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/sex-on-the-beach-cocktail-recipe-759828-Hero-5b699b04c9e77c0025ecf52c.jpg
16 Refreshing and Impressive Iced Tea Cocktails,[],https://www.thespruceeats.com/iced-tea-cocktail-recipes-4151182,https://www.thespruceeats.com/thmb/D9vI0S-3EmoM9AazIBqo4BhODAc=/4000x2667/filters:no_upscale():max_bytes(150000):strip_icc()/spiked-arnold-palmer-recipe-5075194-043-1cb8c643ffbc4bfe8c89f446ea94d996.jpg
20 Big-Batch Cocktails for a Stress-Free Party,[],https://www.thespruceeats.com/3-easy-big-batch-cocktails-4134426,https://www.thespruceeats.com/thmb/Vu_JUQfsIT7q0yCAvv3va9sfAEY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Spruce-classic-pimms-and-lemonade-recipe-435210-7368-5b3f783246e0fb005bad5ba1-5c0eba2ac9e77c00012ba921.JPG
12 Fantastic Fresh Fruit Cocktails,[],https://www.thespruceeats.com/fantastic-fresh-fruit-cocktails-759872,https://www.thespruceeats.com/thmb/sF6rcqQkUt8kwTSvO2rYkyr9uPE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/SummerCocktails-155418225-58a4760d5f9b58819c8c9d2e.jpg
20 Peachy Cocktails You Have to Try,[],https://www.thespruceeats.com/peach-cocktail-recipes-4145028,https://www.thespruceeats.com/thmb/xj28s98x7HhK1npMaSZ_R1gF7pA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/sex-on-the-beach-cocktail-recipe-759828-Hero-5b699b04c9e77c0025ecf52c.jpg
15 Tequila Cocktails for Cinco de Mayo,[],https://www.thespruceeats.com/tequila-cocktail-recipes-for-cinco-de-mayo-760414,https://www.thespruceeats.com/thmb/JxEqFeBfXwOyrm3SngQ-vG0KF_s=/5143x3250/filters:no_upscale():max_bytes(150000):strip_icc()/paloma-cocktail-recipe-760852-hero-01-50a31b476fef4a1dbd5a4cd6ebd93c6a.jpg
Grapefruit Shandy,"['1 1/2 ounces grapefruit juice', '1 1/2 ounces simple syrup', '3 ounces water', '6 ounces beer', 'Grapefruit slice']",https://www.thespruceeats.com/grapefruit-shandy-4587377,https://www.thespruceeats.com/thmb/wBqH_3rr40yueybxA-usNRqnMCs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GrapefruitShandy-007-5c6c27b9c9e77c00013b3ca4.jpg
Strawberry Vodka Lemonade,"['4 medium strawberries', '1 1/2 ounces vodka', '3 ounces lemonade', 'Sliced strawberry']",https://www.thespruceeats.com/strawberry-berryoska-recipe-760977,https://www.thespruceeats.com/thmb/uYcYuzZc-QuBjuLbwkZB4pybewc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/strawberry-berryoska-recipe-760977-hero-5bb7c465c9e77c0058b52193.jpg
Rum and Dew Mixed Drink,"['1 1/2 ounces spiced rum', '1 1/2 ounces orange juice', '3 to 4 ounces Mountain Dew']",https://www.thespruceeats.com/gombo-mixed-drink-recipe-760460,https://www.thespruceeats.com/thmb/xn2Zb4HaVLiMzukz1nB1dBmfNwA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/gombo-56a171ad5f9b58b7d0bf56e8.jpg
Mango-licious Cocktails,[],https://www.thespruceeats.com/mango-cocktail-recipes-4145026,https://www.thespruceeats.com/thmb/KA0YrS5zHok74zgiblyzNd26qG0=/4000x2670/filters:no_upscale():max_bytes(150000):strip_icc()/MangoSpiceCocktail-GettyImages-996027242-fcc780cf48bf4c5f9b4fa89369fcfa05.jpg
"The Beer, Bourbon and Barbecue Cocktail","['1 (19-ounce) bottle barbecue sauce', '19 ounces hot water', '1 1/2 ounces bourbon whiskey', '1 ounce honey whiskey liqueur', '1 ounce BBQ water', '3/4 ounce orange juice', '3 ounces hefeweizen beer']",https://www.thespruceeats.com/beer-bourbon-and-barbecue-cocktail-recipe-4156984,https://www.thespruceeats.com/thmb/1uLnRElozoAA_1IyGn3UwiVBHTg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/BeerBourbonBBQ-162524909-589ea12e5f9b58819c9bf4dd.jpg
20 Beautiful Blue Cocktails That Will Mesmerize,[],https://www.thespruceeats.com/beautiful-blue-cocktails-4178097,https://www.thespruceeats.com/thmb/3Rs5LJh5vG_NbYVXXGazCgr4sec=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Jellyfish-Cocktail-001-5bafaaa746e0fb0026e7ff0a.jpg
UV Liberty Cocktail,"['1 scoop raspberry sherbet', '1 1/2 ounces UV Blue raspberry vodka', '2 ounces lemon-lime soda']",https://www.thespruceeats.com/uv-liberty-recipe-cocktail-759108,https://www.thespruceeats.com/thmb/uE5ljnUPWltNN2wAALdY0yPBiVw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/UVLiberty-Cocktail-96881717cd9541cf90c1b706ff280aec.jpg
21 Refreshing Summer Cocktails,[],https://www.thespruceeats.com/fresh-spring-summer-cocktails-4140293,https://www.thespruceeats.com/thmb/ng_bVLhpMB7PTE3LXyDyN6B5j0c=/6016x4000/filters:no_upscale():max_bytes(150000):strip_icc()/pimms-no-1-cup-recipe-759329-7-5b45148546e0fb003799d096.jpg
Spiked Arnold Palmer,"['2 ounces simple syrup', '4 ounces water', '2 ounces lemon juice', '2 ounces vodka', '2 to 3 ounces lemonade', '2 to 3 ounces iced tea', 'Lemon wheel', 'Mint sprig']",https://www.thespruceeats.com/spiked-arnold-palmer-recipe-5075194,https://www.thespruceeats.com/thmb/yz5pyQAt9XtMEG5lJ6wP3JKVz-E=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/spiked-arnold-palmer-recipe-5075194-043-1cb8c643ffbc4bfe8c89f446ea94d996.jpg
14 Crisp and Clean Cucumber Cocktails,[],https://www.thespruceeats.com/cucumber-cocktail-recipes-4155642,https://www.thespruceeats.com/thmb/tNfM_m8LWBRGfTGmBVrKIV7yyGQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CucumberCocktails-GettyImages-697375590-5a44e34e89eacc0037e1dbf1.jpg
