drink_name,recipe,recipe_url,url_of_image
Easy Chelada With Mexican Beer,"['1 large lime', 'Coarse salt', '1 (12-ounce)\xa0 bottle light lager', 'Lime wedge']",https://www.thespruceeats.com/easy-chelada-beer-recipe-353185,https://www.thespruceeats.com/thmb/IqSCu3Jrp0DvFXke72bv124mp5I=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/easy-chelada-beer-recipe-353185-hero-1-a6f5cf9344004854ac86654ad171d947.jpg
What Is Pilsner Beer?,[],https://www.thespruceeats.com/pilsner-beer-history-profile-and-ingredients-353311,https://www.thespruceeats.com/thmb/AxJodKc7BDA6fSGMjBY6qpwc9Xc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/466286049-58ad7b315f9b58a3c978bb3d.jpg
The 7 Best Homebrewing Kits in 2021,[],https://www.thespruceeats.com/best-home-brewing-kits-4154210,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
Shiner Bock Tasting Notes and Review,[],https://www.thespruceeats.com/shiner-bock-review-352958,https://www.thespruceeats.com/thmb/7mCWMYpiqLGG-lwdwQIMN7NiaLk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/5242267228_863a08748c_o-58a6c3b63df78c345b36165e.jpg
Michelada: A Mexican Beer Cocktail,"['1/4 cup coarse salt (for the rim)', '1 cup ice cubes (or coarsely crushed ice)', '1/4 cup fresh-squeezed lime juice', '1 to 2 dashes bottled hot chili sauce (such as Tabasco, Tapatio, or Cholula)', '1 to 2 dashes soy sauce', '1 to 2 dashes Worcestershire sauce', '1 bottle beer (cold, preferably a dark Mexican beer)', 'Garnish: 1 lime wedge']",https://www.thespruceeats.com/michelada-mexican-beer-cocktail-2342595,https://www.thespruceeats.com/thmb/eNY-PokIDI2lMl-PfYUtKx5e5MM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Getty-Michelada-5825e9f65f9b58d5b1ff4354.jpg
,,,
The 10 Best Light Beers to Drink in 2021,[],https://www.thespruceeats.com/best-light-beers-4770122,//:0
What Is Porter Beer?,[],https://www.thespruceeats.com/porter-beer-profile-353347,https://www.thespruceeats.com/thmb/4F_Avec6hiec_x8Sew9xdjYI5wo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/2366476450_26b59f28d3_o-58a6ca553df78c345b42ca86.jpg
The 10 Best Beers for Your Barbecue in 2021,[],https://www.thespruceeats.com/great-beers-for-your-barbecue-4164649,//:0
What Is Ale Beer?,[],https://www.thespruceeats.com/know-your-ale-styles-352837,https://www.thespruceeats.com/thmb/p2xcX79plVnEYxUDfYlHrCbFIvo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/189362379_96004db8b0_o-58a6c4625f9b58a3c9edd41a.jpg
The 9 Best Gluten-Free Beers to Drink in 2021,[],https://www.thespruceeats.com/best-gluten-free-beers-4776671,//:0
The 7 Best Stout Beers of 2021,[],https://www.thespruceeats.com/best-stout-beer-5112516,//:0
The 7 Best Cheap Beers of 2021,[],https://www.thespruceeats.com/best-cheap-beer-5089572,//:0
The 10 Best Beers for Thanksgiving Dinner in 2021,[],https://www.thespruceeats.com/best-thanksgiving-beers-4690683,//:0
What Is Pale Ale Beer?,[],https://www.thespruceeats.com/pale-ale-guide-352844,https://www.thespruceeats.com/thmb/jU29WgPOsGIYroBm1m93dL1DvwY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/144564048-58a6c42e3df78c345b36b627.jpg
The 8 Best Christmas Beers to Spread Holiday Cheer in 2021,[],https://www.thespruceeats.com/top-winter-holiday-beers-353055,//:0
What Is Lager Beer?,[],https://www.thespruceeats.com/definition-of-lager-353244,https://www.thespruceeats.com/thmb/F5ckgG6SKPhJzqh2ha2gvAqH3tk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/173649903-58a6caef5f9b58a3c9fb18ed.jpg
What Is Hybrid Beer?,[],https://www.thespruceeats.com/what-are-hybrid-beers-353065,https://www.thespruceeats.com/thmb/9KvucDq6BH9VffF9quhZ5yfds9c=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/london-2012-restaurants-and-bars-109951090-58a6c87b5f9b58a3c9f6082f.jpg
Lemon Summer Shandy,"['6 ounces\xa0beer', '6 ounces lemonade', 'Garnish: lemon slice']",https://www.thespruceeats.com/how-to-make-a-shandy-353187,https://www.thespruceeats.com/thmb/iMzeMO7uMKXK3tx4DsE3dprywSw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/_how-to-make-a-shandy-353187-hero-5bd1d43046e0fb0051c440ed.jpg
15 Tempting Pumpkin Cocktails and Drinks,[],https://www.thespruceeats.com/pumpkin-cocktail-recipes-4153409,https://www.thespruceeats.com/thmb/48ddqvP9BZuwekqZi9OEBWxVO0I=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/thanksgiving-cider-recipe-760980-hero-01-0bebd0bd62f14c27b8b0bf796fa4762a.jpg
Easy Summer Shandy,"['1/2 (12-ounce) can or bottle beer', '6 ounces lemonade', 'Lemon slice']",https://www.thespruceeats.com/easy-shandy-recipe-758997,https://www.thespruceeats.com/thmb/YZQrjcBmEMYIcUZplgXZxRmpfy8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/easy-shandy-recipe-758997-hero-01-3f9819c02c1d4103978f131f4f4d381b.jpg
What Is Brown Ale?,[],https://www.thespruceeats.com/brown-ale-style-profile-352842,https://www.thespruceeats.com/thmb/JVvyiMj_H-voZeCuGlgp4tZYID4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/11158438693_51a5c6523f_o-58ad77845f9b58a3c97829a4.jpg
,,,
15 Traditional Oktoberfest Recipes,[],https://www.thespruceeats.com/oktoberfest-homemade-treats-1446770,https://www.thespruceeats.com/thmb/TXHWnoc2AhFR9CWktgGDRosfF1A=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/brezel-the-soft-pretzels-with-old-world-taste-1446685-hero-01-f4aace4d0ff642aeb1db96c65ac68314.jpg
Beer in the Butt Smoked Chicken,"['2 teaspoons chili powder', '1 1/2 teaspoons salt', '1 teaspoon onion powder', '1 whole chicken', '1 can beer', '2 tablespoons chopped onion', '2 tablespoons apple cider vinegar', '3 cloves garlic']",https://www.thespruceeats.com/smoked-beer-in-the-butt-chicken-334217,https://www.thespruceeats.com/thmb/CzO08-PigMRFFO7N6i38N7WelZ4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/smoked-beer-in-the-butt-chicken-334217-hero-1-3753b50e487e4e2ba1b60ff0888392a9.JPG
Beers With(out) Beards,[],https://www.thespruceeats.com/beers-without-beards-female-owned-breweries-5116590,https://www.thespruceeats.com/thmb/Ltq4ITaAxeTWotD-nbe1KHuuyzQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/HopCultureBeersWithoutBeards-d71ba6c0dc33464fb4753276d56f9e6e.jpg
15 Tequila Cocktails for Cinco de Mayo,[],https://www.thespruceeats.com/tequila-cocktail-recipes-for-cinco-de-mayo-760414,https://www.thespruceeats.com/thmb/JxEqFeBfXwOyrm3SngQ-vG0KF_s=/5143x3250/filters:no_upscale():max_bytes(150000):strip_icc()/paloma-cocktail-recipe-760852-hero-01-50a31b476fef4a1dbd5a4cd6ebd93c6a.jpg
What Is Pumpkin Beer?,[],https://www.thespruceeats.com/what-is-pumpkin-beer-5082120,https://www.thespruceeats.com/thmb/bVkeTaFIZCylzDz8AfYFfbGG32Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/what-is-pumpkin-beer-5082120-009-d0ad056da58e49d6b380240e53f971e6.jpg
How to Pair Good Beer With Good Food,[],https://www.thespruceeats.com/pairing-good-beer-with-good-food-353172,https://www.thespruceeats.com/thmb/HphIuKj0vNEjxnHV3xmBDT_EKbw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/148930021-58ad79533df78c345b84a97c.jpg
The Pandemic Grocery Store: Impacts on Food and Consumer Culture,[],https://www.thespruceeats.com/grocery-stores-adapting-to-pandemic-habits-5179427,https://www.thespruceeats.com/thmb/wLHnwNP1UEctWR-g59W_I0HsMqs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/grocery-stores-adapting-to-our-pandemic-habits-5179427-1ec74b40af35454794cf48a50bfe8f61.jpg
How You Can Help India Through Their COVID Crisis,[],https://www.thespruceeats.com/how-you-can-help-india-covid-crisis-5181498,https://www.thespruceeats.com/thmb/0zcf3iV0KKZOZePMMfyhkeK-Mbk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-157772902-8cb747e37f8b4a99a186a5e1c09b8a1b.jpg
Floradora Cocktail,"['1 1/2 ounces gin', '1/2 ounce crème de framboise liqueur', '1/2 ounce lime juice', '4 ounces ginger ale', 'Lime wedge']",https://www.thespruceeats.com/floradora-cocktail-recipe-760079,https://www.thespruceeats.com/thmb/dnMn0K7o_TP3cSsTxs5OjzF9W4c=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Floradora-Cocktail-3e5eb09045ff4764a60bd818a5985af0.jpg
The 10 Best Beers for Thanksgiving Dinner in 2021,[],https://www.thespruceeats.com/best-thanksgiving-beers-4690683,//:0
Best Atlanta Cooking Classes,[],https://www.thespruceeats.com/best-atlanta-cooking-classes-4795942,//:0
The Best Pretzel Delivery Services,[],https://www.thespruceeats.com/best-pretzel-delivery-services-5093345,//:0
10 Popular German Beers,[],https://www.thespruceeats.com/great-german-beers-353201,https://www.thespruceeats.com/thmb/QwNL-kFd3DtCcm1X4DHszPlBMXo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/German-beer-5676098e3df78ccc152035a6.jpg
Trojan Horse Mixed Drink,"['6 ounces Guinness Stout', '6 ounces Coke']",https://www.thespruceeats.com/trojan-horse-recipe-759837,https://www.thespruceeats.com/thmb/YcZcviiF4m2qR3xloqNY3nMFHBg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/TrojanHorse-144564045-56a1722b5f9b58b7d0bf5b43.jpg
"The Beer, Bourbon and Barbecue Cocktail","['1 (19-ounce) bottle barbecue sauce', '19 ounces hot water', '1 1/2 ounces bourbon whiskey', '1 ounce honey whiskey liqueur', '1 ounce BBQ water', '3/4 ounce orange juice', '3 ounces hefeweizen beer']",https://www.thespruceeats.com/beer-bourbon-and-barbecue-cocktail-recipe-4156984,https://www.thespruceeats.com/thmb/1uLnRElozoAA_1IyGn3UwiVBHTg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/BeerBourbonBBQ-162524909-589ea12e5f9b58819c9bf4dd.jpg
The 10 Best Light Beers to Drink in 2021,[],https://www.thespruceeats.com/best-light-beers-4770122,//:0
,,,
The 9 Best Gluten-Free Beers to Drink in 2021,[],https://www.thespruceeats.com/best-gluten-free-beers-4776671,//:0
The 10 Best Hard Seltzers to Drink in 2021,[],https://www.thespruceeats.com/best-hard-seltzer-brands-4773278,//:0
The 10 Best Beers for Your Barbecue in 2021,[],https://www.thespruceeats.com/great-beers-for-your-barbecue-4164649,//:0
The 10 Best Beers for Thanksgiving Dinner in 2021,[],https://www.thespruceeats.com/best-thanksgiving-beers-4690683,//:0
The 8 Best Sour Beers in 2021,[],https://www.thespruceeats.com/best-sour-beers-4768808,//:0
What Is Pumpkin Beer?,[],https://www.thespruceeats.com/what-is-pumpkin-beer-5082120,https://www.thespruceeats.com/thmb/bVkeTaFIZCylzDz8AfYFfbGG32Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/what-is-pumpkin-beer-5082120-009-d0ad056da58e49d6b380240e53f971e6.jpg
The 7 Best Cheap Beers of 2021,[],https://www.thespruceeats.com/best-cheap-beer-5089572,//:0
What Is Light Beer?,[],https://www.thespruceeats.com/the-light-beer-myth-exploring-the-promise-353028,https://www.thespruceeats.com/thmb/LWV4f9tdmgSLL6CIOG5uF5NXgf0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-730133283-5bbe2d7ac9e77c00510f62d9.jpg
Beers With(out) Beards,[],https://www.thespruceeats.com/beers-without-beards-female-owned-breweries-5116590,https://www.thespruceeats.com/thmb/Ltq4ITaAxeTWotD-nbe1KHuuyzQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/HopCultureBeersWithoutBeards-d71ba6c0dc33464fb4753276d56f9e6e.jpg
The 10 Best Fruit Beers to Drink in 2021,[],https://www.thespruceeats.com/best-fruit-beers-4061376,//:0
The 7 Best Homebrewing Kits in 2021,[],https://www.thespruceeats.com/best-home-brewing-kits-4154210,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 9 Best IPAs to Drink in 2021,[],https://www.thespruceeats.com/best-ipas-5080441,//:0
The 8 Best NA Beers in 2021,[],https://www.thespruceeats.com/best-na-beers-5096911,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 8 Best Beers to Drink in 2021,[],https://www.thespruceeats.com/best-beers-4846211,//:0
The 7 Best Stout Beers of 2021,[],https://www.thespruceeats.com/best-stout-beer-5112516,//:0
The 10 Best Flavored Vodkas in 2021,[],https://www.thespruceeats.com/guide-to-flavor-infused-vodka-brands-760716,//:0
,,,
The 7 Best Stout Beers of 2021,[],https://www.thespruceeats.com/best-stout-beer-5112516,//:0
The 10 Best Beers for Your Barbecue in 2021,[],https://www.thespruceeats.com/great-beers-for-your-barbecue-4164649,//:0
The 7 Best Homebrewing Kits in 2021,[],https://www.thespruceeats.com/best-home-brewing-kits-4154210,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
What Is Pumpkin Beer?,[],https://www.thespruceeats.com/what-is-pumpkin-beer-5082120,https://www.thespruceeats.com/thmb/bVkeTaFIZCylzDz8AfYFfbGG32Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/what-is-pumpkin-beer-5082120-009-d0ad056da58e49d6b380240e53f971e6.jpg
Oven Beer Can Chicken,"['6 ounces beer', '2 teaspoons brown sugar', '2 teaspoons paprika', '1 teaspoon onion powder', '1 teaspoon dried thyme leaves', '1 teaspoon kosher salt', '1/2 teaspoon garlic powder', '1/2 teaspoon sage', '1/4 teaspoon cayenne pepper', '1/4 teaspoon ground cumin', '1 pound whole chicken', '3 to 4 tablespoons Worcestershire sauce']",https://www.thespruceeats.com/oven-beercan-chicken-recipe-1806521,
The 8 Best NA Beers in 2021,[],https://www.thespruceeats.com/best-na-beers-5096911,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
Beer in the Butt Smoked Chicken,"['2 teaspoons chili powder', '1 1/2 teaspoons salt', '1 teaspoon onion powder', '1 whole chicken', '1 can beer', '2 tablespoons chopped onion', '2 tablespoons apple cider vinegar', '3 cloves garlic']",https://www.thespruceeats.com/smoked-beer-in-the-butt-chicken-334217,https://www.thespruceeats.com/thmb/CzO08-PigMRFFO7N6i38N7WelZ4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/smoked-beer-in-the-butt-chicken-334217-hero-1-3753b50e487e4e2ba1b60ff0888392a9.JPG
Classic Beer Batter Recipe for Deep-Frying,"['1 egg', '1 cup beer', '1 cup cake flour', '1/4 teaspoon salt', '1/4 teaspoon paprika', '1 to 2 pounds onions']",https://www.thespruceeats.com/classic-beer-batter-recipe-995447,https://www.thespruceeats.com/thmb/hK1ZUwASO98WCgWtwsoyzGEgdNo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/classic-beer-batter-recipe-995447-hero-5bdb317c46e0fb002d630888.jpg
Watermelon Beer,"['3/4 cup watermelon', '1/2 ounce vanilla syrup', '6 ounces wheat beer']",https://www.thespruceeats.com/watermelon-beer-4571044,https://www.thespruceeats.com/thmb/QrdHED41J7Q7ZdH2558zW1bp9SA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Watermelon-Beer-0619-001-64bf26ac418946ee986f7e2b690ea321.jpg
Beers With(out) Beards,[],https://www.thespruceeats.com/beers-without-beards-female-owned-breweries-5116590,https://www.thespruceeats.com/thmb/Ltq4ITaAxeTWotD-nbe1KHuuyzQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/HopCultureBeersWithoutBeards-d71ba6c0dc33464fb4753276d56f9e6e.jpg
The 10 Best Light Beers to Drink in 2021,[],https://www.thespruceeats.com/best-light-beers-4770122,//:0
Red Beer (Red Eye),"['2 ounces tomato juice', '1 (12-ounce) can or bottle lager beer', 'Kosher salt']",https://www.thespruceeats.com/red-beer-for-brunch-759786,https://www.thespruceeats.com/thmb/57-XZK9ciqG6pnQ1n-7NZxwhjew=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/_red-beer-for-brunch-759786-hero-5bb7c5ed46e0fb00269323f4.jpg
The 7 Best Cheap Beers of 2021,[],https://www.thespruceeats.com/best-cheap-beer-5089572,//:0
15 Best Jalapeño Recipes,[],https://www.thespruceeats.com/best-jalapeno-recipes-5077071,https://www.thespruceeats.com/thmb/GwHmoFVcpChH0D2fnDF0pKQsjrI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/keto-jalapeno-poppers-4772507-09-349908054b014865928783ecc4444c78.jpg
How to Make a Black and Tan,"['6 ounces pale ale beer', '6 ounces Guinness stout beer']",https://www.thespruceeats.com/black-and-tan-cocktail-recipe-759593,https://www.thespruceeats.com/thmb/--BMIkeWHDEQjQykKLH_WoV6Ww0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/black-and-tan-cocktail-recipe-759593-7-5b3fac0cc9e77c0037379852.jpg
Find the Right Beer for Beer Can Chicken,[],https://www.thespruceeats.com/right-brew-for-beer-can-chicken-353349,https://www.thespruceeats.com/thmb/j-Qt6mnvscdly7ZzEDi4doBF9bg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/14222546251_147acdc70b_o-58a6ca495f9b58a3c9f9a3f9.jpg
,,,
The 7 Best Father’s Day Gift Baskets in 2021,[],https://www.thespruceeats.com/best-gift-baskets-for-dad-5179304,//:0
Hemingway Daiquiri,"['2 ounces light rum', '1/2 ounce maraschino liqueur', '1/2 ounce grapefruit juice', '3/4 ounce lime juice', '1/4 ounce simple syrup', 'Lime wheel']",https://www.thespruceeats.com/hemingway-daiquiri-recipe-760527,https://www.thespruceeats.com/thmb/9TAX_Tf_PSf5kynXauzXRt2TAuA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/hemingway-daiquiri-recipe-760527-hero-01-23d80a7e2c144754b6d54546b423154f.jpg
The 12 Best Father’s Day Food Gifts in 2021,[],https://www.thespruceeats.com/best-fathers-day-food-gifts-5181100,//:0
New Year's Eve Toasts and Quotes,[],https://www.thespruceeats.com/new-year-toasts-and-quotes-3510978,https://www.thespruceeats.com/thmb/_38LlvTIaOjfcIWQB2W59kkTx1Q=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/154890151-56aa14813df78cf772ac50fb.jpg
The Sidecar Cocktail,"['2 ounces brandy', '1 ounce triple sec', '3/4 ounce lemon juice', 'Lemon or orange twist']",https://www.thespruceeats.com/classic-sidecar-cocktail-recipe-760601,https://www.thespruceeats.com/thmb/Qsdkat1-VNv8pbJY9sJDcA904ZY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/classic-sidecar-cocktail-recipe-760601-Hero-5b92a8b046e0fb0050c66461.jpg
Is There Gluten Hiding In Processed Foods and Beverages?,[],https://www.thespruceeats.com/gluten-hiding-in-processed-foods-1451054,https://www.thespruceeats.com/thmb/NLLzCPVwmlQBnzgYvOv-1fXmaD4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/163520579-56a371b53df78cf7727d66ea.jpg
Floradora Cocktail,"['1 1/2 ounces gin', '1/2 ounce crème de framboise liqueur', '1/2 ounce lime juice', '4 ounces ginger ale', 'Lime wedge']",https://www.thespruceeats.com/floradora-cocktail-recipe-760079,https://www.thespruceeats.com/thmb/dnMn0K7o_TP3cSsTxs5OjzF9W4c=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Floradora-Cocktail-3e5eb09045ff4764a60bd818a5985af0.jpg
Hanky Panky Cocktail,"['1 1/2 ounces gin', '1 1/2 ounces sweet vermouth', '2 dashes Fernet-Branca', '1 dash orange juice', 'Orange peel']",https://www.thespruceeats.com/hanky-panky-cocktail-recipe-4687097,https://www.thespruceeats.com/thmb/wSVzzMTql7imt378Ufmink7wt0E=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/HankyPankyCocktail-008-2ac85261a5314e71960849bc8306ef02.jpg
Foghorn Mixed Drink,"['2 ounces gin', '1/2 ounce lime juice', '4 ounces ginger beer', 'Lime wedge']",https://www.thespruceeats.com/foghorn-cocktail-recipe-760023,https://www.thespruceeats.com/thmb/Qwio97vhoA93AuuDP1p8qds7nJY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/foghorn-cocktail-recipe-760023-8-5b3fad6146e0fb0037104d14.jpg
Tom Collins Cocktail,"['1 1/2 ounces gin', '1 ounce lemon juice', '1/2 ounce simple syrup', '3 ounces club soda', 'Maraschino cherry', 'Lemon slice']",https://www.thespruceeats.com/tom-collins-recipe-759833,https://www.thespruceeats.com/thmb/SsLduTQcgNgEl6i8Hnjo5f-bJ20=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/tom-collins-recipe-759833-hero-01-226aadb6d7a54008bd2fe44e2bad7710.jpg
On the Fly: Marcus Baskerville of Weathered Souls Brewing,[],https://www.thespruceeats.com/on-the-fly-marcus-baskerville-of-weathered-souls-brewing-co-5118307,https://www.thespruceeats.com/thmb/0p6ucgh7GgAWZFR2cM1gdZypmlQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/marcusbaskerville-87cae840aa6f4c4b96da3bf962fd0fe1.jpg
The Boulevardier Cocktail,"['1 1/2 ounces bourbon whiskey', '1 ounce\xa0sweet vermouth', '1 ounce Campari', 'Garnish: orange twist']",https://www.thespruceeats.com/the-boulevardier-cocktail-recipe-761421,https://www.thespruceeats.com/thmb/cab-8yC3wWU6p55tl70HM1Njd9Q=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/the-boulevardier-cocktail-recipe-761421-hero-01-2357f19cf79c4803aea28703f83a9edf.jpg
The 8 Best Sour Beers in 2021,[],https://www.thespruceeats.com/best-sour-beers-4768808,//:0
Corrido Prohibidos Tequila and Beer Drink,"['Coarse salt', '2 ounces blanco tequila', '6 ounces Mexican beer', 'Lime wedge']",https://www.thespruceeats.com/corrido-prohibidos-cocktail-recipe-760809,https://www.thespruceeats.com/thmb/RYJc3bFHjJsRSJ_a2gRpd-2AUzM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Corrido-Prohibidos-89743452-56a1742d5f9b58b7d0bf6b39.jpg
The 10 Best Gourmet Chocolates of 2021,[],https://www.thespruceeats.com/best-gourmet-chocolates-4165654,//:0
A Chef's Musings of Dr. Martin Luther King Jr.'s Legacy and Favorite Foods,[],https://www.thespruceeats.com/dr-martin-luther-king-s-legacy-and-favorite-foods-5095737,https://www.thespruceeats.com/thmb/jS-z01kGXXPydfzxMixK8Q2CQb8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/dr-martin-luther-king-s-legacy-and-favorite-foods-mlk-5095737-b1ebff3307e142a4993cd2f19f94753c.jpg
,,,
Lynchburg Lemonade: The Famous Jack Daniel's Recipe,"['1 1/2 ounces Tennessee whiskey', '1 ounce triple sec', '1 ounce lemon juice', '4 ounces lemon-lime soda', 'Lemon slices']",https://www.thespruceeats.com/lynchburg-lemonade-recipe-761465,https://www.thespruceeats.com/thmb/DqhXQ1Ml3ES0jhGeS8H-wYrgL8s=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/lynchburg-lemonade-recipe-761465-5999-5b1055cf3418c6003731db0c.jpg
Jack Daniel's Old No. 7 Tennessee Whiskey,[],https://www.thespruceeats.com/jack-daniels-old-no-7-review-761576,https://www.thespruceeats.com/thmb/1AMNx8zyiyK8RYQT930bKYy-lvE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/5912413620_faf2200ef6_o-56a1718d5f9b58b7d0bf55e4.jpg
Jack Daniel's Rib Glaze,"[""1 cup / 240 milliliters Jack Daniel's Tennessee Whiskey"", '1 cup / 240 milliliters ketchup', '1/2 cup / 120 milliliters sugar (dark brown)', '1/4 cup / 60 milliliters vinegar', '1 tablespoon / 15 milliliters lemon juice', '2 teaspoons / 10 milliliters Worcestershire sauce', '3 cloves garlic (minced)', '1/2 teaspoon / 2.5 milliliters dry mustard', '1/2 teaspoon / 2.5 milliliters salt', '1/2 teaspoon / 2.5 milliliters black pepper']",https://www.thespruceeats.com/jack-daniels-rib-glaze-recipe-333696,https://www.thespruceeats.com/thmb/-237eBO3JYv3jW1VNpUbS58TmrY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/jack-daniels-rib-glaze-recipe-333696-Hero_01-2ced085ac79c49f8946b51d4f036eaeb.jpg
The Best Bottles From Jack Daniel's Whiskey,[],https://www.thespruceeats.com/best-bottles-of-tennessee-whiskey-761640,https://www.thespruceeats.com/thmb/nJTs7NfNX97QzCDMPjdXIZQa7_Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/whiskey-tasting-553334185-5ab2a39c8e1b6e003782d673.jpg
Apple Crisp Cocktail,"['1 ounce cake-flavored vodka', '1 ounce spiced whiskey', '2 ounces apple juice', '1/2 ounce maple syrup', 'Ground cinnamon']",https://www.thespruceeats.com/apple-crisp-cocktail-recipe-760933,https://www.thespruceeats.com/thmb/Kdw6_tGXnINf2jIVVWAiQVtiAVY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/AppleCrispCocktail-GettyImages-740520591-H-5c7be3c9c9e77c0001f57c3e.jpg
Snakebite Shot,"['2 ounces Yukon Jack', 'Splash to 1/2 ounce lime cordial']",https://www.thespruceeats.com/snakebite-yukon-jack-shot-761498,https://www.thespruceeats.com/thmb/G1P_MsR5FhWW-1Ruz2hr6L06RSw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/snakebite-yukon-jack-shot-761498-032-7274461c717c4ca8af42e16bb6ac6d06.jpg
Jack Daniel's Tennessee Honey Review,[],https://www.thespruceeats.com/jack-daniels-tennessee-honey-review-761575,https://www.thespruceeats.com/thmb/P9MXBSXVNPSnV3c1X6nIkfMtmLU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/jdhoney-5aca1a97c67335003754f376.png
Three Wise Men Whiskey Shot,"['1/2 ounce Scotch Whisky', ""1/2 ounce Jack Daniel's Tennessee Whiskey"", '1/2 ounce Bourbon Whiskey']",https://www.thespruceeats.com/three-wise-men-shot-recipe-761509,https://www.thespruceeats.com/thmb/J2pjdtip6ku5-GRehH-ihNjE59Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/three-wise-men-shot-recipe-761509-6-5b450de946e0fb0037aa6739.jpg
